2026-03-17 20:20:44,"('center', 'up')","(0.400875922565217, 0.27693109517719966)"
2026-03-17 20:20:44,"('center', 'up')","(0.40050174788691567, 0.2760920307335456)"
2026-03-17 20:20:44,"('center', 'up')","(0.40050174788691567, 0.2760920307335456)"
2026-03-17 20:20:44,"('center', 'up')","(0.3988762474236134, 0.2791633126777506)"
2026-03-17 20:20:44,"('center', 'up')","(0.4115342610332029, 0.2808108804433017)"
2026-03-17 20:20:44,"('center', 'up')","(0.4115342610332029, 0.2808108804433017)"
2026-03-17 20:20:44,"('center', 'up')","(0.39886011663550347, 0.2800149645461489)"
2026-03-17 20:20:44,"('center', 'up')","(0.39621724558194915, 0.27597361709019513)"
2026-03-17 20:20:44,"('center', 'up')","(0.4080070784960528, 0.2704955852912461)"
2026-03-17 20:20:45,"('center', 'up')","(0.40001675358981775, 0.27134595381627785)"
2026-03-17 20:20:45,"('center', 'up')","(0.40001675358981775, 0.27134595381627785)"
2026-03-17 20:20:45,"('center', 'up')","(0.40081743526974456, 0.2652326811446453)"
2026-03-17 20:20:45,"('center', 'up')","(0.40294633911332467, 0.28018326546972305)"
2026-03-17 20:20:45,"('center', 'up')","(0.4044307973016227, 0.27852877661626113)"
2026-03-17 20:20:45,"('center', 'up')","(0.4044307973016227, 0.27852877661626113)"
2026-03-17 20:20:45,"('center', 'up')","(0.40648553119600855, 0.26662097843923105)"
2026-03-17 20:20:45,"('center', 'up')","(0.40334550870391606, 0.27256903607664024)"
2026-03-17 20:20:45,"('center', 'up')","(0.40334550870391606, 0.27256903607664024)"
2026-03-17 20:20:45,"('center', 'up')","(0.3662436942571582, 0.2804743321591076)"
2026-03-17 20:20:45,"('center', 'up')","(0.3662436942571582, 0.2804743321591076)"
2026-03-17 20:20:45,"('center', 'up')","(0.3740896186414055, 0.276339099917826)"
2026-03-17 20:20:45,"('center', 'up')","(0.364915833133066, 0.26823636556394137)"
2026-03-17 20:20:45,"('center', 'up')","(0.364915833133066, 0.26823636556394137)"
2026-03-17 20:20:45,"('center', 'up')","(0.3649286694088703, 0.27829552736659235)"
2026-03-17 20:20:45,"('center', 'up')","(0.3649286694088703, 0.27829552736659235)"
2026-03-17 20:20:45,"('center', 'up')","(0.36460117761242883, 0.27840986219607783)"
2026-03-17 20:20:45,"('center', 'up')","(0.40376372284244794, 0.2778123762145102)"
2026-03-17 20:20:45,"('center', 'up')","(0.40376372284244794, 0.2778123762145102)"
2026-03-17 20:20:45,"('center', 'up')","(0.40039242205479, 0.2782092709409571)"
2026-03-17 20:20:45,"('center', 'up')","(0.409414356305749, 0.27920276575193825)"
2026-03-17 20:20:45,"('center', 'up')","(0.409414356305749, 0.27920276575193825)"
2026-03-17 20:20:45,"('center', 'up')","(0.40490393843009054, 0.28016272100244405)"
2026-03-17 20:20:45,"('center', 'up')","(0.40721811750455733, 0.2808387660452396)"
2026-03-17 20:20:45,"('center', 'up')","(0.40721811750455733, 0.2808387660452396)"
2026-03-17 20:20:45,"('center', 'up')","(0.4093673675647566, 0.2778172036547378)"
2026-03-17 20:20:45,"('center', 'up')","(0.4093673675647566, 0.2778172036547378)"
2026-03-17 20:20:45,"('center', 'up')","(0.4076477528176877, 0.2774834142128422)"
2026-03-17 20:20:45,"('center', 'up')","(0.4076477528176877, 0.2774834142128422)"
2026-03-17 20:20:46,"('center', 'up')","(0.40755543502265823, 0.2820227116320238)"
2026-03-17 20:20:46,"('center', 'up')","(0.40755543502265823, 0.2820227116320238)"
2026-03-17 20:20:46,"('center', 'up')","(0.40703886468472755, 0.28054145389198637)"
2026-03-17 20:20:46,"('center', 'up')","(0.40703886468472755, 0.28054145389198637)"
2026-03-17 20:20:46,"('center', 'up')","(0.40703886468472755, 0.28054145389198637)"
2026-03-17 20:20:46,"('center', 'up')","(0.40703886468472755, 0.28054145389198637)"
2026-03-17 20:20:46,"('center', 'up')","(0.40703886468472755, 0.28054145389198637)"
2026-03-17 20:20:46,"('center', 'up')","(0.4220316433077179, 0.278451800788804)"
2026-03-17 20:20:46,"('center', 'up')","(0.438038004722728, 0.2772585817845006)"
2026-03-17 20:20:46,"('center', 'up')","(0.43218800299714827, 0.2742250751870987)"
2026-03-17 20:20:46,"('center', 'up')","(0.43218800299714827, 0.2742250751870987)"
2026-03-17 20:20:46,"('center', 'up')","(0.4326322935322958, 0.27805306303257743)"
2026-03-17 20:20:46,"('center', 'up')","(0.4326322935322958, 0.27805306303257743)"
2026-03-17 20:20:46,"('center', 'up')","(0.43409549118359647, 0.27848619552539117)"
2026-03-17 20:20:46,"('center', 'up')","(0.4140323626794046, 0.27789784619517316)"
2026-03-17 20:20:46,"('center', 'up')","(0.4140323626794046, 0.27789784619517316)"
2026-03-17 20:20:46,"('center', 'up')","(0.48924097565166635, 0.2698282425806851)"
2026-03-17 20:20:46,"('center', 'up')","(0.48924097565166635, 0.2698282425806851)"
2026-03-17 20:20:46,"('center', 'up')","(0.4953919411619971, 0.2762936310404747)"
2026-03-17 20:20:46,"('center', 'up')","(0.4953919411619971, 0.2762936310404747)"
2026-03-17 20:20:46,"('center', 'up')","(0.43061964831633565, 0.2600425591838548)"
2026-03-17 20:20:46,"('center', 'up')","(0.43061964831633565, 0.2600425591838548)"
2026-03-17 20:20:46,"('center', 'up')","(0.43061964831633565, 0.2600425591838548)"
2026-03-17 20:20:46,"('center', 'up')","(0.43617895581861316, 0.26082072254564415)"
2026-03-17 20:20:46,"('center', 'up')","(0.41675258110503977, 0.2511454614525151)"
2026-03-17 20:20:46,"('center', 'up')","(0.4243443602586785, 0.2520300587466871)"
2026-03-17 20:20:46,"('center', 'up')","(0.4243443602586785, 0.2520300587466871)"
2026-03-17 20:20:46,"('center', 'up')","(0.4133450789649413, 0.25780880897683417)"
2026-03-17 20:20:46,"('center', 'up')","(0.4133450789649413, 0.25780880897683417)"
2026-03-17 20:20:46,"('center', 'up')","(0.4044474627440006, 0.2718851884411804)"
2026-03-17 20:20:47,"('center', 'up')","(0.4044474627440006, 0.2718851884411804)"
2026-03-17 20:20:47,"('center', 'up')","(0.4044474627440006, 0.2718851884411804)"
2026-03-17 20:20:47,"('center', 'up')","(0.40722864074616644, 0.2645731549312258)"
2026-03-17 20:20:47,"('center', 'up')","(0.4078299158286177, 0.2639561023497109)"
2026-03-17 20:20:47,"('center', 'up')","(0.4078299158286177, 0.2639561023497109)"
2026-03-17 20:20:47,"('center', 'up')","(0.4082055471245342, 0.2614308768427763)"
2026-03-17 20:20:47,"('center', 'up')","(0.4082055471245342, 0.2614308768427763)"
2026-03-17 20:20:47,"('center', 'up')","(0.38352222572326045, 0.26569687536016495)"
2026-03-17 20:20:47,"('center', 'up')","(0.3970685462565113, 0.26591522329601663)"
2026-03-17 20:20:47,"('center', 'up')","(0.3970685462565113, 0.26591522329601663)"
2026-03-17 20:20:47,"('center', 'up')","(0.3970685462565113, 0.26591522329601663)"
2026-03-17 20:20:47,"('center', 'up')","(0.37596299340086214, 0.2650092290953662)"
2026-03-17 20:20:47,"('center', 'up')","(0.39238604885691303, 0.2628319722094892)"
2026-03-17 20:20:47,"('center', 'up')","(0.39238604885691303, 0.2628319722094892)"
2026-03-17 20:20:47,"('center', 'up')","(0.39424257884935227, 0.2696491392038065)"
2026-03-17 20:20:47,"('center', 'up')","(0.39424257884935227, 0.2696491392038065)"
2026-03-17 20:20:47,"('center', 'up')","(0.42387718080663317, 0.26638456765163715)"
2026-03-17 20:20:47,"('center', 'up')","(0.42387718080663317, 0.26638456765163715)"
2026-03-17 20:20:47,"('center', 'up')","(0.411970049422083, 0.2748898677639504)"
2026-03-17 20:20:47,"('center', 'up')","(0.411970049422083, 0.2748898677639504)"
2026-03-17 20:20:47,"('center', 'up')","(0.44866620069214197, 0.2782670001413879)"
2026-03-17 20:20:47,"('center', 'up')","(0.42269967848864765, 0.2694486454100062)"
2026-03-17 20:20:47,"('center', 'up')","(0.42269967848864765, 0.2694486454100062)"
2026-03-17 20:20:47,"('center', 'up')","(0.4221017082977985, 0.27598831719738987)"
2026-03-17 20:20:47,"('center', 'up')","(0.41262982187681496, 0.27771219481626547)"
2026-03-17 20:20:47,"('center', 'up')","(0.41262982187681496, 0.27771219481626547)"
2026-03-17 20:20:47,"('center', 'up')","(0.40575060793271667, 0.2835344382800333)"
2026-03-17 20:20:47,"('center', 'up')","(0.4224393450345471, 0.2836564674834363)"
2026-03-17 20:20:47,"('center', 'up')","(0.4224393450345471, 0.2836564674834363)"
2026-03-17 20:20:48,"('center', 'up')","(0.44323464127723505, 0.2782420302135037)"
2026-03-17 20:20:48,"('center', 'down')","(0.41267167118853376, 0.3124851382379934)"
2026-03-17 20:20:48,"('center', 'down')","(0.41267167118853376, 0.3124851382379934)"
2026-03-17 20:20:50,"('center', 'up')","(0.40639412359019333, 0.2777185151637827)"
2026-03-17 20:20:50,"('center', 'up')","(0.40639412359019333, 0.2777185151637827)"
2026-03-17 20:20:50,"('center', 'up')","(0.41171362766168385, 0.28483455385055734)"
2026-03-17 20:20:52,"('right', 'center')","(0.6209646709273022, 0.2958582530078634)"
2026-03-17 20:20:52,"('right', 'center')","(0.6326804337316769, 0.29617996457718554)"
2026-03-17 20:20:52,"('right', 'center')","(0.6326804337316769, 0.29617996457718554)"
2026-03-17 20:20:52,"('right', 'center')","(0.6410842539307712, 0.3001835565774143)"
2026-03-17 20:20:52,"('right', 'center')","(0.6467681338861313, 0.30056298865891184)"
2026-03-17 20:20:52,"('right', 'center')","(0.6467681338861313, 0.30056298865891184)"
2026-03-17 20:20:52,"('right', 'center')","(0.6521750704010676, 0.29976428790999377)"
2026-03-17 20:20:53,"('right', 'center')","(0.6521750704010676, 0.29976428790999377)"
2026-03-17 20:20:53,"('right', 'center')","(0.6423841765717614, 0.30104423874703856)"
2026-03-17 20:20:53,"('right', 'center')","(0.6423841765717614, 0.30104423874703856)"
2026-03-17 20:20:53,"('right', 'center')","(0.6466864850418264, 0.2991431718915789)"
2026-03-17 20:20:53,"('right', 'center')","(0.6466864850418264, 0.2991431718915789)"
2026-03-17 20:20:53,"('right', 'center')","(0.6471018414899582, 0.30504475001457776)"
2026-03-17 20:20:53,"('right', 'center')","(0.6471018414899582, 0.30504475001457776)"
2026-03-17 20:20:53,"('right', 'center')","(0.640888297187173, 0.3063142599608836)"
2026-03-17 20:20:53,"('right', 'center')","(0.6433175340652342, 0.3039117925052917)"
2026-03-17 20:20:53,"('right', 'center')","(0.6433175340652342, 0.3039117925052917)"
2026-03-17 20:20:53,"('right', 'center')","(0.6433175340652342, 0.3039117925052917)"
2026-03-17 20:20:53,"('right', 'center')","(0.6575399145867208, 0.2976929747023809)"
2026-03-17 20:20:53,"('right', 'center')","(0.6731811483646093, 0.3014465735790922)"
2026-03-17 20:20:53,"('right', 'center')","(0.6731811483646093, 0.3014465735790922)"
2026-03-17 20:20:53,"('right', 'center')","(0.6731811483646093, 0.3014465735790922)"
2026-03-17 20:20:53,"('right', 'center')","(0.6750809719229129, 0.298849442534292)"
2026-03-17 20:20:53,"('right', 'center')","(0.6826436245927138, 0.29945081055411976)"
2026-03-17 20:20:53,"('right', 'center')","(0.6826436245927138, 0.29945081055411976)"
2026-03-17 20:20:53,"('right', 'center')","(0.6788495402837108, 0.3034728970666295)"
2026-03-17 20:20:53,"('right', 'center')","(0.6788495402837108, 0.3034728970666295)"
2026-03-17 20:20:53,"('right', 'center')","(0.6796412994018626, 0.30649639159770176)"
2026-03-17 20:20:53,"('right', 'center')","(0.6779665519189877, 0.3034808367761347)"
2026-03-17 20:20:53,"('right', 'center')","(0.6779665519189877, 0.3034808367761347)"
2026-03-17 20:20:53,"('right', 'center')","(0.6987615090235814, 0.2972291571260183)"
2026-03-17 20:20:53,"('right', 'center')","(0.6987615090235814, 0.2972291571260183)"
2026-03-17 20:20:53,"('right', 'center')","(0.662986080968994, 0.2968151318779903)"
2026-03-17 20:20:53,"('right', 'center')","(0.662986080968994, 0.2968151318779903)"
2026-03-17 20:20:55,"('center', 'down')","(0.3874841759686693, 0.3151494253149318)"
2026-03-17 20:20:55,"('center', 'down')","(0.3902786864170284, 0.32337084600019017)"
2026-03-17 20:20:55,"('center', 'down')","(0.3793602875297537, 0.328259574163766)"
2026-03-17 20:20:55,"('center', 'down')","(0.3793602875297537, 0.328259574163766)"
2026-03-17 20:20:55,"('center', 'down')","(0.3974953714439721, 0.32239713786352403)"
2026-03-17 20:20:55,"('center', 'down')","(0.3974953714439721, 0.32239713786352403)"
2026-03-17 20:20:55,"('center', 'down')","(0.3952753469766281, 0.322784271034326)"
2026-03-17 20:20:55,"('center', 'down')","(0.4058324763477003, 0.32624829794377236)"
2026-03-17 20:20:55,"('center', 'down')","(0.4058324763477003, 0.32624829794377236)"
2026-03-17 20:20:55,"('center', 'down')","(0.40227962253977134, 0.3260608173000285)"
2026-03-17 20:20:55,"('center', 'down')","(0.40480565551152903, 0.32739379492724796)"
2026-03-17 20:20:55,"('center', 'down')","(0.4063561170261786, 0.3169313624378732)"
2026-03-17 20:20:55,"('center', 'down')","(0.4063561170261786, 0.3169313624378732)"
2026-03-17 20:20:55,"('center', 'down')","(0.4005379393812906, 0.3150437230664755)"
2026-03-17 20:20:55,"('center', 'down')","(0.40530447505054984, 0.31525877974571714)"
2026-03-17 20:20:55,"('center', 'down')","(0.39987237325123226, 0.31728501670227327)"
2026-03-17 20:20:55,"('center', 'down')","(0.39987237325123226, 0.31728501670227327)"
2026-03-17 20:20:55,"('center', 'down')","(0.39488653123725287, 0.3161695717565699)"
2026-03-17 20:20:55,"('center', 'down')","(0.39488653123725287, 0.3161695717565699)"
2026-03-17 20:20:55,"('center', 'down')","(0.38966460384748924, 0.3178572699416578)"
2026-03-17 20:20:55,"('center', 'down')","(0.3971178293765463, 0.32087683960213165)"
2026-03-17 20:20:55,"('center', 'down')","(0.3971178293765463, 0.32087683960213165)"
2026-03-17 20:20:55,"('center', 'down')","(0.39873075958893883, 0.3213158368206874)"
2026-03-17 20:20:55,"('center', 'down')","(0.39001371868452367, 0.31818664525622703)"
2026-03-17 20:20:55,"('center', 'down')","(0.35214065699067987, 0.3182517087896981)"
2026-03-17 20:20:55,"('center', 'down')","(0.35214065699067987, 0.3182517087896981)"
2026-03-17 20:20:55,"('left', 'center')","(0.28815456230345343, 0.3096526205761455)"
2026-03-17 20:20:55,"('left', 'down')","(0.2561168262559562, 0.3219860165092384)"
2026-03-17 20:20:55,"('left', 'down')","(0.2750150005120626, 0.31770756586604343)"
2026-03-17 20:20:56,"('center', 'down')","(0.31771766327375467, 0.3129633228826447)"
2026-03-17 20:20:56,"('center', 'down')","(0.31771766327375467, 0.3129633228826447)"
2026-03-17 20:20:56,"('left', 'down')","(0.2895637800539253, 0.3240674880005865)"
2026-03-17 20:20:56,"('left', 'down')","(0.2895637800539253, 0.3240674880005865)"
2026-03-17 20:20:56,"('left', 'down')","(0.2859105289969938, 0.32638646271157534)"
2026-03-17 20:20:56,"('left', 'down')","(0.2847227694874869, 0.32415685151903456)"
2026-03-17 20:20:56,"('left', 'down')","(0.2651938467395136, 0.32103185808843976)"
2026-03-17 20:20:56,"('left', 'down')","(0.24131142361718094, 0.3155197346410739)"
2026-03-17 20:20:56,"('left', 'down')","(0.2781389445425389, 0.3271806445851057)"
2026-03-17 20:20:56,"('left', 'down')","(0.2781389445425389, 0.3271806445851057)"
2026-03-17 20:20:56,"('left', 'down')","(0.2427941746508176, 0.3192697794370228)"
2026-03-17 20:20:56,"('left', 'down')","(0.26551081979196467, 0.32609759118601783)"
2026-03-17 20:20:56,"('left', 'center')","(0.25645261590468815, 0.30929538473133206)"
2026-03-17 20:20:56,"('left', 'down')","(0.2948553542979204, 0.31458403691770925)"
2026-03-17 20:20:56,"('left', 'down')","(0.2948553542979204, 0.31458403691770925)"
2026-03-17 20:20:56,"('left', 'center')","(0.2947066800385764, 0.30943294420637374)"
2026-03-17 20:20:56,"('left', 'down')","(0.24935451661447752, 0.31893974909104067)"
2026-03-17 20:20:56,"('left', 'down')","(0.24705660500110804, 0.317490904764525)"
2026-03-17 20:20:56,"('center', 'down')","(0.31225101679266265, 0.3129818870440835)"
2026-03-17 20:20:56,"('center', 'down')","(0.31225101679266265, 0.3129818870440835)"
2026-03-17 20:20:56,"('center', 'up')","(0.4261959216770334, 0.28146989262303745)"
2026-03-17 20:20:56,"('center', 'up')","(0.42114249946296145, 0.2795156157059194)"
2026-03-17 20:20:56,"('center', 'up')","(0.42114249946296145, 0.2795156157059194)"
2026-03-17 20:20:57,"('center', 'up')","(0.41053874413097186, 0.28184411819258837)"
2026-03-17 20:20:57,"('center', 'up')","(0.40247571390457854, 0.2840718028655775)"
2026-03-17 20:21:00,"('right', 'center')","(0.7180841218736871, 0.30550600561607694)"
2026-03-17 20:21:06,"('center', 'up')","(0.5302646743154632, 0.2796319697781394)"
2026-03-17 20:21:06,"('center', 'up')","(0.5302646743154632, 0.2796319697781394)"
2026-03-17 20:21:06,"('center', 'up')","(0.5104950372322236, 0.2828583384495417)"
2026-03-17 20:21:06,"('center', 'up')","(0.4217600013507478, 0.2718902464792668)"
2026-03-17 20:21:06,"('center', 'up')","(0.4670866906922286, 0.28373583977138406)"
2026-03-17 20:21:07,"('center', 'down')","(0.42775991816723796, 0.31284819564064054)"
2026-03-17 20:21:07,"('center', 'down')","(0.4101253756617139, 0.31831194729939055)"
2026-03-17 20:21:07,"('center', 'down')","(0.40369081869833096, 0.31522261345594577)"
2026-03-17 20:21:07,"('center', 'down')","(0.41808510024649825, 0.3158396725079275)"
2026-03-17 20:21:07,"('center', 'down')","(0.41808510024649825, 0.3158396725079275)"
2026-03-17 20:21:07,"('center', 'down')","(0.41387101937312054, 0.3118112725983575)"
2026-03-17 20:21:07,"('center', 'down')","(0.4170455625044825, 0.31157739919205546)"
2026-03-17 20:21:09,"('center', 'up')","(0.42643265196968894, 0.28141715972303744)"
2026-03-17 20:21:09,"('center', 'up')","(0.43335435458865906, 0.2763497378807695)"
2026-03-17 20:21:09,"('center', 'up')","(0.43270098702470866, 0.2837254998527684)"
2026-03-17 20:21:09,"('center', 'up')","(0.43270098702470866, 0.2837254998527684)"
2026-03-17 20:21:09,"('center', 'up')","(0.4420536071811766, 0.2810919045145586)"
